ts,token_id,outcome,price
2026-03-26 18:28:45+00:00,109013882922125523262641894136637706614062991896599048861826314481563694257305,UP,0.02
2026-03-26 18:28:45+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:28:45+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:28:45+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:28:45+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:28:45+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:28:45+00:00,109013882922125523262641894136637706614062991896599048861826314481563694257305,UP,0.01
2026-03-26 18:28:45+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:28:45+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:28:45+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:28:47+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:28:47+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:28:47+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:28:47+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:28:47+00:00,109013882922125523262641894136637706614062991896599048861826314481563694257305,UP,0.02
2026-03-26 18:28:47+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:28:47+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:28:47+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:28:47+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:28:47+00:00,109013882922125523262641894136637706614062991896599048861826314481563694257305,UP,0.02
2026-03-26 18:28:47+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:28:47+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:28:47+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.98
2026-03-26 18:28:47+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:28:47+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:28:47+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:28:47+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:28:47+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:28:47+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:28:47+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:28:47+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:28:47+00:00,109013882922125523262641894136637706614062991896599048861826314481563694257305,UP,0.01
2026-03-26 18:28:47+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:28:47+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:28:47+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:28:47+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:28:47+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.98
2026-03-26 18:28:49+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:28:49+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:28:49+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:28:49+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:28:49+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:28:49+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:28:49+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:28:49+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:28:49+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.98
2026-03-26 18:28:49+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:28:49+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:28:49+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:28:49+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:28:49+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:28:49+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:28:49+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:28:49+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:28:49+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:28:49+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:28:49+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:28:49+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:28:49+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:28:49+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:28:51+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:28:51+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:28:51+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:28:51+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:28:51+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:28:51+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:28:51+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.9899999599049976
2026-03-26 18:28:51+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:28:51+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:28:51+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.98999918999919
2026-03-26 18:28:51+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:28:51+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:28:51+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:28:51+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:28:51+00:00,109013882922125523262641894136637706614062991896599048861826314481563694257305,UP,0.01
2026-03-26 18:28:51+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:28:51+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:28:51+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:28:51+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:28:51+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:28:51+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:28:51+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:28:51+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:28:51+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.9899998849124846
2026-03-26 18:28:51+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:28:51+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:28:51+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.98
2026-03-26 18:28:51+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.9899995099497525
2026-03-26 18:28:51+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.9899995099497525
2026-03-26 18:28:51+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.98
2026-03-26 18:28:51+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:28:51+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:28:51+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:28:51+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:28:51+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.9899995318224203
2026-03-26 18:28:51+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:28:51+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.98999918999919
2026-03-26 18:28:51+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:28:53+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:28:53+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:28:53+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:28:53+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:28:53+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:28:53+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:28:53+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:28:53+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:28:53+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:28:53+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:28:53+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:28:53+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:28:53+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:28:53+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.98
2026-03-26 18:28:53+00:00,109013882922125523262641894136637706614062991896599048861826314481563694257305,UP,0.02
2026-03-26 18:28:53+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:28:53+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:28:53+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:28:53+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:28:53+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:28:53+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:28:53+00:00,109013882922125523262641894136637706614062991896599048861826314481563694257305,UP,0.01
2026-03-26 18:28:53+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:28:53+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:28:53+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:28:53+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:28:53+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:28:53+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.98999918999919
2026-03-26 18:28:53+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:28:53+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:28:53+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:28:55+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:28:55+00:00,109013882922125523262641894136637706614062991896599048861826314481563694257305,UP,0.01
2026-03-26 18:28:55+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:28:55+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:28:55+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:28:55+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:28:55+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:28:55+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:28:55+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:28:55+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:28:57+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:28:57+00:00,109013882922125523262641894136637706614062991896599048861826314481563694257305,UP,0.01
2026-03-26 18:28:57+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:28:57+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:28:57+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:28:57+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:28:57+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:28:59+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:28:59+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:28:59+00:00,109013882922125523262641894136637706614062991896599048861826314481563694257305,UP,0.01
2026-03-26 18:28:59+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:28:59+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:28:59+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:29:01+00:00,109013882922125523262641894136637706614062991896599048861826314481563694257305,UP,0.01
2026-03-26 18:29:01+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:29:01+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:29:01+00:00,109013882922125523262641894136637706614062991896599048861826314481563694257305,UP,0.01
2026-03-26 18:29:03+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:29:03+00:00,109013882922125523262641894136637706614062991896599048861826314481563694257305,UP,0.01
2026-03-26 18:29:03+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:29:05+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:29:05+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:29:05+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:29:05+00:00,109013882922125523262641894136637706614062991896599048861826314481563694257305,UP,0.01
2026-03-26 18:29:05+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:29:05+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:29:15+00:00,109013882922125523262641894136637706614062991896599048861826314481563694257305,UP,0.01
2026-03-26 18:29:15+00:00,109013882922125523262641894136637706614062991896599048861826314481563694257305,UP,0.01
2026-03-26 18:29:15+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:29:15+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:29:15+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:29:17+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:29:17+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:29:19+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:29:19+00:00,109013882922125523262641894136637706614062991896599048861826314481563694257305,UP,0.01
2026-03-26 18:29:21+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:29:21+00:00,109013882922125523262641894136637706614062991896599048861826314481563694257305,UP,0.01
2026-03-26 18:29:21+00:00,109013882922125523262641894136637706614062991896599048861826314481563694257305,UP,0.01
2026-03-26 18:29:21+00:00,109013882922125523262641894136637706614062991896599048861826314481563694257305,UP,0.01
2026-03-26 18:29:21+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:29:21+00:00,109013882922125523262641894136637706614062991896599048861826314481563694257305,UP,0.01
2026-03-26 18:29:23+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:29:23+00:00,109013882922125523262641894136637706614062991896599048861826314481563694257305,UP,0.01
2026-03-26 18:29:23+00:00,109013882922125523262641894136637706614062991896599048861826314481563694257305,UP,0.01
2026-03-26 18:29:23+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:29:27+00:00,109013882922125523262641894136637706614062991896599048861826314481563694257305,UP,0.01
2026-03-26 18:29:27+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:29:29+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:29:29+00:00,109013882922125523262641894136637706614062991896599048861826314481563694257305,UP,0.01
2026-03-26 18:29:29+00:00,109013882922125523262641894136637706614062991896599048861826314481563694257305,UP,0.01
2026-03-26 18:29:29+00:00,109013882922125523262641894136637706614062991896599048861826314481563694257305,UP,0.01
2026-03-26 18:29:35+00:00,109013882922125523262641894136637706614062991896599048861826314481563694257305,UP,0.01
2026-03-26 18:29:35+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:29:39+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:29:41+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:29:41+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:29:43+00:00,109013882922125523262641894136637706614062991896599048861826314481563694257305,UP,0.01
2026-03-26 18:29:43+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:29:43+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:29:45+00:00,109013882922125523262641894136637706614062991896599048861826314481563694257305,UP,0.01
2026-03-26 18:29:45+00:00,109013882922125523262641894136637706614062991896599048861826314481563694257305,UP,0.01
2026-03-26 18:29:47+00:00,109013882922125523262641894136637706614062991896599048861826314481563694257305,UP,0.01
2026-03-26 18:29:47+00:00,109013882922125523262641894136637706614062991896599048861826314481563694257305,UP,0.01
2026-03-26 18:29:49+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:29:51+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:29:53+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:29:57+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:29:59+00:00,109013882922125523262641894136637706614062991896599048861826314481563694257305,UP,0.01
2026-03-26 18:30:01+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:30:01+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:30:03+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:30:03+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:30:05+00:00,109013882922125523262641894136637706614062991896599048861826314481563694257305,UP,0.01
2026-03-26 18:30:05+00:00,109013882922125523262641894136637706614062991896599048861826314481563694257305,UP,0.01
2026-03-26 18:30:07+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:30:07+00:00,109013882922125523262641894136637706614062991896599048861826314481563694257305,UP,0.01
2026-03-26 18:30:09+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:30:09+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:30:09+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:30:09+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:30:11+00:00,109013882922125523262641894136637706614062991896599048861826314481563694257305,UP,0.01
2026-03-26 18:30:11+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:30:11+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:30:11+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:30:11+00:00,109013882922125523262641894136637706614062991896599048861826314481563694257305,UP,0.01
2026-03-26 18:30:11+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:30:13+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:30:13+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:30:15+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:30:17+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:30:19+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:30:19+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:30:23+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:30:27+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:30:27+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:30:31+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:30:31+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:30:33+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:30:33+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:30:35+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:30:43+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:30:57+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:30:59+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:31:07+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:31:07+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:31:11+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:31:25+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:31:31+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:31:31+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:31:35+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:31:49+00:00,109013882922125523262641894136637706614062991896599048861826314481563694257305,UP,0.01
2026-03-26 18:31:53+00:00,84802649096158854911997802960249977296446704143932958961961851467605076560042,DOWN,0.99
2026-03-26 18:31:59+00:00,109013882922125523262641894136637706614062991896599048861826314481563694257305,UP,0.01
